Date,Open,High,Low,Close,Volume,daily_returns,log_returns,SPY_20MA,SPY_50MA,SPY_200MA
2022-08-02,394.4520171809042,398.1929141572516,392.23448971889854,393.4300231933594,63435400,-0.0065973252849617,-0.0066191838270694,378.67376098632815,377.35876525878905,415.1036015319824
2022-08-03,395.58973693867654,400.7768555826929,395.30050443651714,399.5909729003906,67820600,0.0156595819938309,0.015538235919435,380.17783203125,377.86968322753904,414.9754766845703
2022-08-04,399.51385679769567,400.20804428224267,397.65305889587216,399.321044921875,45656600,-0.0006755107017467,-0.0006757389619014,381.3916961669922,378.2352362060547,414.83970779418945
2022-08-05,394.9726878443417,399.30170091716457,394.9148413453669,398.6460876464844,56814900,-0.0016902622187685,-0.0016916923236813,382.58723907470704,378.6454650878906,414.6841131591797
2022-08-08,400.3622714599195,402.64729645321535,397.0648738817108,398.1832885742187,53886100,-0.0011609271647389,-0.0011616015626816,383.9736785888672,378.97962158203126,414.5177645874023
2022-08-09,397.4409155009252,397.9519125399683,395.51262034627973,396.60211181640625,44931800,-0.003970977193629,-0.0039788824582555,385.444970703125,379.12970703125,414.33788345336916
2022-08-10,403.76573216776944,405.07698820856416,401.7795904586766,404.9323425292969,68665700,0.021003999889811,0.02078645679465,387.42918853759767,379.25535705566404,414.20189437866213
2022-08-11,407.82478533944567,409.7145358269601,404.18030857559614,404.9323425292969,59489700,0.0,0.0,389.4577575683594,379.4257434082031,414.05431838989256
2022-08-12,406.8991493733253,411.8934261300298,405.935001918049,411.7873840332031,61694500,0.0169288564630034,0.0167871603058415,391.4810195922852,379.7973583984375,413.9390628051758
2022-08-15,409.5409841492776,414.0146433406923,409.4831376445137,413.4843444824219,54048300,0.0041209626982694,0.0041124947874805,393.74242706298827,380.05315185546874,413.841923828125
2022-08-16,412.3948177152447,416.2514076867015,411.57528646162086,414.294189453125,59289000,0.0019585867796683,0.0019566712493286,395.5468292236328,380.4566619873047,413.72794860839844
2022-08-17,410.64008637139415,414.10137254356385,409.3192089362246,411.3535461425781,63563400,-0.0070979593376112,-0.0071232696900035,397.08368225097655,380.7773596191406,413.5948356628418
2022-08-18,411.5560330199782,413.2432913306671,410.2448063989273,412.5491333007813,49023200,0.0029064710135955,0.0029022553931295,398.4865203857422,381.0461297607422,413.46393341064453
2022-08-19,409.7433937319669,410.0133538409227,406.1181899058931,407.0052185058594,68016900,-0.013438192805219,-0.0135293024716632,399.79052886962893,381.2908050537109,413.29644256591797
2022-08-22,402.0977237872275,402.27129270797434,397.6144435663225,398.5303955078125,77695600,-0.0208223939465898,-0.0210422371205872,400.6476593017578,381.55376037597654,413.07313079833983
2022-08-23,398.09652305261255,400.5261937434453,397.0070315981929,397.5662536621094,49105200,-0.0024192429399885,-0.0024221740365005,401.6821914672852,382.0209210205078,412.8345555114746
2022-08-24,397.33480057912567,400.2272429952455,396.6406426457649,398.8388977050781,49177800,0.0032010866899441,0.003195974119561,402.2910491943359,382.79769409179687,412.5946186828613
2022-08-25,400.3526146349462,404.5177390645968,399.24385084990735,404.4695434570313,50942300,0.0141175943077567,0.0140188691626163,402.93895568847654,383.7087762451172,412.3809275817871
2022-08-26,404.35380734808155,404.903349024839,390.7207484784129,390.7785949707031,103087000,-0.0338491456471867,-0.0344352930356279,402.61692810058594,384.24370361328124,412.10617263793944
2022-08-29,387.7801867662347,391.28966882304826,386.8160391406831,388.19476318359375,65370800,-0.0066120095121973,-0.0066339656835509,402.2245239257812,384.9679144287109,411.83642807006834
2022-08-30,389.3710344093265,389.6120713218712,381.8024694707341,383.9332275390625,85652400,-0.0109778287825994,-0.0110385297973529,401.7496841430664,385.59171875,411.5446604919434
2022-08-31,385.5915110276717,386.8545419263576,380.87684494998143,381.0118103027344,76029700,-0.0076091805209302,-0.0076382780344974,400.8207260131836,385.9794982910156,411.22159606933593
2022-09-01,378.80398791872585,382.5545070125456,376.0561612055159,382.2074279785156,78740100,0.0031380068634387,0.0031330935957963,399.9650451660156,386.40430236816405,410.9037469482422
2022-09-02,385.9289387682264,387.1630463230009,376.3356599046783,378.17718505859375,99632100,-0.0105446483372594,-0.0106006370770644,398.9416000366211,386.67773498535155,410.5569253540039
2022-09-06,379.0353301562061,379.98982681297895,374.4942034448511,376.7503051757813,76637400,-0.0037730459138918,-0.0037801818066483,397.86995086669924,386.6908465576172,410.2084051513672
2022-09-07,376.43206535567055,384.2995117339216,376.21033028288656,383.5185546875,70964200,0.0179648149417179,0.0178053546053984,397.2157730102539,386.86805541992186,409.8861445617676
2022-09-08,381.21430389252606,386.4881626058231,379.98981770522096,386.025390625,80821700,0.0065364137063528,0.0065151439890864,396.2704254150391,387.24850891113283,409.5804235839844
2022-09-09,388.30080528523183,392.89980828995647,388.03084512702503,392.0224304199219,76706900,0.0155353506286524,0.0154159124896763,395.6249298095703,387.75488037109375,409.3109819030762
2022-09-12,394.1242322958632,396.9684793231923,393.815698019814,396.2357177734375,69256300,0.0107475670435552,0.010690222455515,394.847346496582,388.40510192871096,409.0596505737305
2022-09-13,387.42336679661105,388.6478529204356,377.86869121535545,379.0063781738281,122947100,-0.0434825504788563,-0.0444562471724212,393.12344818115236,388.6337969970703,408.71621170043943
2022-09-14,380.3272928269931,381.9952787142722,377.0973925852478,380.45263671875,85023700,0.0038159213886859,0.0038086592293534,391.4313705444336,388.8775347900391,408.42992919921875
2022-09-15,378.87141527364383,381.76385794092965,374.84128555218655,376.13323974609375,87633800,-0.0113533106509901,-0.0114182514791665,389.67035522460935,389.0100085449219,408.0952035522461
2022-09-16,371.88906644567146,373.93176039236886,369.9237786045619,373.2637634277344,103084800,-0.0076288825744207,-0.0076581313510335,387.70608673095705,388.97440856933594,407.789236907959
2022-09-19,370.0690376450258,376.1584167480469,369.9915724467912,376.1584167480469,73278500,0.0077549808042722,0.007725065502822,386.1637466430664,389.0028723144531,407.5218713378906
2022-09-20,372.77973384202687,373.8059261504233,369.0428504443413,371.8406677246094,77274900,-0.0114785389112522,-0.0115449258446239,384.8292602539062,389.030595703125,407.20001541137697
2022-09-21,373.7961828672283,376.89414042724246,365.34461854740647,365.3543090820313,106746600,-0.0174439194138441,-0.0175978573906887,383.21866302490236,388.9941564941406,406.86470581054687
2022-09-22,364.5701212372336,366.2352682867824,361.53027728352225,362.285400390625,89472600,-0.0083998152344694,-0.0084352924904104,381.3909881591797,388.9349047851563,406.4884457397461
2022-09-23,358.76140038690164,358.80013297399137,351.70391530771326,356.2153015136719,122346900,-0.0167550193035882,-0.016896972492389,378.97827606201173,388.7719915771484,406.03658264160157
2022-09-26,354.7244695551301,358.4032682797955,351.45225966138753,352.6914367675781,92581200,-0.0098925136879851,-0.0099417697146797,377.0739181518555,388.3993774414063,405.5611875915527
2022-09-27,356.283144064264,358.587246145266,349.3611768300736,351.7911376953125,108294100,-0.0025526536184629,-0.0025559171937453,375.2537368774414,388.0700762939453,405.0964068603516
2022-09-28,352.7592151460102,360.42661433893534,351.0359840028865,358.71307373046875,110802200,0.0196762660950013,0.0194851907371547,373.9927291870117,387.68021484375,404.64530303955075
2022-09-29,355.11175490432606,355.40217553713336,348.22852000794325,351.219970703125,112952300,-0.0208888484309159,-0.0211101070749982,372.5031372070313,387.09228454589845,404.1766175842285
2022-09-30,350.2615036340731,354.2404433434599,345.6533291041118,345.7888488769531,153711200,-0.0154635905677545,-0.0155843989232685,370.6822082519531,386.31821411132813,403.69608306884766
2022-10-03,349.56445429264244,356.79622286854453,347.7540969009881,354.9180908203125,89756500,0.0264012040093517,0.0260587073596691,369.5192535400391,385.7980749511719,403.2266716003418
2022-10-04,360.5234330556987,365.9448440617728,354.87937610577814,365.9158020019531,103602800,0.030986617662182,0.0305162249914961,368.97752838134767,385.48863525390624,402.83203720092774
2022-10-05,361.48186089414946,367.3582540101108,359.11967500673023,365.0638427734375,88065700,-0.0023282930768622,-0.0023310077657342,368.0547927856445,385.25239990234377,402.45681549072265
2022-10-06,363.64071738158646,366.64185805041063,360.7944775360132,361.29791259765625,82333500,-0.0103158125635531,-0.0103693893350985,366.8184188842773,384.7451232910156,402.08616302490236
2022-10-07,357.20287209348857,361.3851064718136,349.4289646826356,351.219970703125,107789500,-0.0278937174645514,-0.0282901363270641,364.7782958984375,383.9392944335938,401.62645721435547
2022-10-10,352.35258648555714,352.5946134904189,346.26320831513965,348.5382385253906,76042800,-0.0076354774825749,-0.0076647769798231,362.39342193603517,382.96567626953123,401.13118759155276
2022-10-11,346.8150477182946,351.45229394251226,344.36573532635583,346.33099365234375,92482800,-0.0063328628800827,-0.0063530005205088,360.75965270996096,381.97143920898435,400.61095687866214
2022-10-12,346.7472985877486,348.3446710780274,344.93691158482983,345.1886291503906,76991800,-0.0032984760904761,-0.0033039280548197,358.99645233154297,381.006611328125,400.05314529418945
2022-10-13,338.07299260025013,355.7893870513574,337.00806787188105,354.2984924316406,147254500,0.0263909715209103,0.0260487380227206,357.9047149658203,380.10076171875,399.54274948120116
2022-10-14,356.7962106859057,358.45169672644823,345.57584191046055,346.2244873046875,123737000,-0.0227887086719991,-0.023052384888393,356.552751159668,379.03883056640626,398.9890640258789
2022-10-17,352.401078259913,356.2444690275728,345.88569938390316,355.1214599609375,93168200,0.0256971213258536,0.0253724997813736,355.5009033203125,378.1683380126953,398.4861804199219
2022-10-18,363.1663466658871,363.47614830619887,355.79902966833424,359.2939147949219,97162900,0.011749373959105,0.011680886003303,354.8735656738281,377.3905505371094,398.00990142822263
2022-10-19,357.22219676464755,359.99100128128833,353.89190255202044,356.7478332519531,79746900,-0.0070863475225345,-0.0071115749339222,354.44324188232423,376.5934649658203,397.50773254394534
2022-10-20,356.2928473607272,360.7848834348807,352.98190443156085,353.75640869140625,88283100,-0.0083852634318151,-0.0084206175275528,354.0167922973633,375.5699462890625,396.99137237548825
2022-10-21,353.4756158778393,362.8468949601217,351.94601811770826,362.3531799316406,131038400,0.0243013865728538,0.0240108061379027,354.32368621826174,374.7183630371094,396.5618754577637
2022-10-24,363.9021661590858,367.9391603720645,361.21079729134743,366.787109375,85436900,0.0122364855310386,0.01216222492082,355.0284698486328,373.8183575439453,396.15665390014647
2022-10-25,366.7096279110688,372.96359715355334,366.5934596812256,372.6441345214844,78846300,0.0159684596235256,0.0158423049967929,356.0711196899414,373.0015533447266,395.7895697021484
2022-10-26,369.44940207977896,375.21931798474367,369.18802353320007,369.8366394042969,104087300,-0.0075339844562228,-0.0075625082727528,356.62729797363284,372.11240234375,395.4112236022949
2022-10-27,370.8531445582735,372.7215859374028,367.2324004904637,367.8616943359375,81971800,-0.0053400470854928,-0.0053543561002055,357.4593841552734,371.2425653076172,395.00271392822265
2022-10-28,367.7551902933562,377.09742681466014,367.57124740527945,376.6133728027344,100302000,0.0237906762284541,0.0235120879755106,359.0006103515625,370.52385009765624,394.63188568115237
2022-10-31,374.11574193222833,376.01322576610903,372.9733813262209,373.89306640625,96631300,-0.0072230743593623,-0.0072492870614315,359.94935913085936,369.8616070556641,394.27851135253906
2022-11-01,377.6976890341328,377.9397160467776,371.0661429788046,372.25689697265625,85407600,-0.00437603577226,-0.0043856386420413,360.2664138793945,369.3361370849609,393.9160466003418
2022-11-02,371.65668767143114,376.2358495463391,362.8081951435553,362.9146728515625,126990400,-0.0250961747037288,-0.0254164535713789,360.1589553833008,368.64310546875,393.54625259399415
2022-11-03,359.6231168634692,362.2660626107666,357.02859424773015,359.17779541015625,87100100,-0.0102968486009236,-0.0103502278882629,360.0529495239258,367.8498834228516,393.1804557800293
2022-11-04,364.9767680429755,366.7871255340292,358.2000110766603,364.3475036621094,103505200,0.0143931732919337,0.014290574879218,360.709326171875,367.0474426269531,392.8644332885742
2022-11-07,365.6640596198247,368.43286382661375,363.55359129809256,367.8326416015625,68286900,0.0095654228570898,0.0095199638596562,361.6740463256836,366.5885235595703,392.60780212402346
2022-11-08,368.9556304298693,372.8377530138296,365.6737596308276,369.8172607421875,84641100,0.005395440524212,0.0053809372791958,362.8483596801758,366.22097351074217,392.35219375610353
2022-11-09,367.81328762744937,368.98471965030615,361.6948376062262,362.1982727050781,78495500,-0.0206020346963221,-0.0208172172087492,363.69884185791017,365.7862744140625,392.0841865539551
2022-11-10,375.6743179306232,382.44141330729383,373.3412035232446,382.1025695800781,141455800,0.0549541463197622,0.0534973027794605,365.089045715332,365.8080895996094,391.9209164428711
2022-11-11,382.97386221027097,386.6139579538949,381.0569976240261,385.8007507324219,93839900,0.0096785037494198,0.0096319670614073,367.06785888671874,365.8799560546875,391.78637756347655
2022-11-14,384.0097852154927,387.4175152931954,382.23813074283703,382.5188903808594,71903500,-0.008506619920599,-0.0085430077168892,368.43773040771487,365.9667901611328,391.58418014526364
2022-11-15,388.3565737811593,389.47958276693697,381.9089700345811,385.7814025878906,93194500,0.0085290224589507,0.0084928558453042,369.7621047973633,366.147412109375,391.36020599365236
2022-11-16,384.12591912324734,385.0940271939793,382.19939351667114,382.8383483886719,68508500,-0.0076288130518377,-0.007658061293996,371.0666305541992,366.1338079833984,391.1069696044922
2022-11-17,378.00748368483505,382.354309181126,377.69771154386615,381.66693115234375,74496300,-0.0030598220926887,-0.0030645129194823,372.46215667724607,366.0466387939453,390.8268214416504
2022-11-18,385.0553591498163,385.1231338167646,380.5052681811825,383.39990234375,92922500,0.0045405327262018,0.004530255604811,373.5144927978516,365.8741882324219,390.6067784118652
2022-11-21,382.0541909533712,383.196551409338,380.13732629854326,382.0057678222656,51243200,-0.0036362412013198,-0.0036428683966216,374.27542572021486,365.58958923339844,390.36971603393556
