Date,Open,High,Low,Close,Volume,daily_returns,log_returns,AAPL_20MA,AAPL_50MA,AAPL_200MA
2022-11-03,140.348842024828,141.07993392854812,137.0787143855393,137.2071533203125,97918500,-0.0424049586169579,-0.0433303029232068,143.22674865722655,148.27341430664063,154.1462198638916
2022-11-04,140.61134018259497,141.18530623843904,132.9815825695617,136.93995666503906,140814800,-0.001947395954274,-0.0019492945951128,143.15361785888672,147.65257476806642,154.0216265106201
2022-11-07,135.6831577399827,137.70192172217736,134.25814076431703,137.4743194580078,83374600,0.0039021685560762,0.0038945748445739,143.09090347290038,147.16907806396483,153.9100357055664
2022-11-08,138.9488277817145,139.9582022856921,136.05921655660495,138.0482940673828,89908500,0.0041751405763483,0.0041664488612884,143.12802200317384,146.7413217163086,153.80520118713378
2022-11-09,137.05869016748804,137.10817285902812,133.189376229013,133.46646118164062,74917800,-0.0331900724793147,-0.0337533617728798,142.96766204833983,146.27073364257814,153.68650901794433
2022-11-10,139.7702118177004,145.34161376953125,138.04831343986953,145.34161376953125,118854000,0.0889748067248834,0.0852367093626363,143.17136001586914,146.0710415649414,153.62763557434081
2022-11-11,144.30255305010556,148.4489377526831,142.8676301800004,148.1421661376953,93979700,0.0192687578975483,0.0190854661755958,143.74281005859376,145.91273864746094,153.58507698059083
2022-11-14,147.41972982012294,148.71609475648887,145.89574753004618,146.73690795898438,73374100,-0.0094858757324013,-0.0095311532101185,144.04492416381837,145.76881286621094,153.48083740234375
2022-11-15,150.63591345307688,151.99165162315202,147.01399786733143,148.4785919189453,89868300,0.0118694334246689,0.0117995441866196,144.36792907714843,145.68501220703126,153.3634146118164
2022-11-16,147.57808092617586,148.31037043946992,145.75721744177326,147.24160766601562,64218300,-0.0083310613128992,-0.0083659585600984,144.62365341186523,145.5482162475586,153.24064338684082
2022-11-17,144.90615559583793,149.90360533004466,144.62907064938662,149.15151977539062,80389400,0.0129712799231804,0.0128878733574091,144.99808807373046,145.47925720214843,153.12137077331542
2022-11-18,150.72498101153658,151.11092186598808,148.4093358848275,149.71559143066406,74829600,0.0037818699810963,0.0037747366899491,145.2090637207031,145.36408081054688,153.01938179016113
2022-11-21,148.59739258024902,148.8051987997997,146.18278155307905,146.46975708007812,58724100,-0.0216800021932862,-0.021918466342913,145.15006103515626,145.0642477416992,152.90259185791015
2022-11-22,146.58850221815237,148.85466487823868,145.4009778390681,148.61715698242188,51804100,0.014661046383587,0.0145546122722181,145.05566864013673,144.9968524169922,152.80013481140136
2022-11-23,147.8947576765046,150.2499952315402,147.7859017785828,149.49790954589844,58301400,0.0059263182082047,0.0059088266574278,145.15301361083985,144.91802612304687,152.68646690368652
2022-11-25,146.76664130873905,147.33071697372526,145.58902237306754,146.5687255859375,35195900,-0.0195934777205806,-0.019787974678522,145.3286575317383,144.8387075805664,152.5510110473633
2022-11-28,143.62963217571283,145.11402275838864,141.88795266137384,142.71920776367188,69246000,-0.026264251168702,-0.0266153172508256,144.77141494750975,144.71539672851563,152.41679840087892
2022-11-29,142.78843936121245,143.30303220881638,138.88945365820908,139.70091247558594,83763800,-0.0211484868461708,-0.0213753199122547,144.18181304931642,144.45703094482423,152.28463569641113
2022-11-30,139.92852238105422,147.17235443840406,139.08737692084236,146.48953247070312,111380900,0.0485939560080079,0.0474501772716773,144.06452255249025,144.2866195678711,152.18523384094237
2022-12-01,146.66765127789708,147.57807543623127,145.08429572427386,146.7666015625,71250400,0.0018913917405825,0.0018896053114278,144.23869934082032,144.18458404541016,152.06795783996583
2022-12-02,144.44108106262544,146.45984525867783,144.1342943784221,146.27182006835938,65447400,-0.0033712131293707,-0.0033769084720978,144.69193267822266,144.0920166015625,151.9493901824951
2022-12-05,146.23224678914536,149.34946051004155,144.2530596393701,145.10411071777344,68826400,-0.0079831463780256,-0.0080151823033042,145.1001403808594,144.0217379760742,151.8430612182617
2022-12-06,145.5395339297925,145.7671362234273,140.44311797232058,141.42282104492188,64727200,-0.0253699888627666,-0.0256973557601188,145.29756546020508,143.87111602783204,151.7261083984375
2022-12-07,140.7103042713057,141.87801737065325,138.54309205811114,139.4733123779297,69721100,-0.0137849652028433,-0.0138808601276682,145.36881637573242,143.66194244384766,151.6140866088867
2022-12-08,140.8785366030843,142.02646873058885,139.63165418182882,141.16551208496094,62128300,0.0121327849620858,0.012059772694781,145.75376892089844,143.5245504760742,151.5314598083496
2022-12-09,140.85872259344617,144.05512018514585,139.4337056646384,140.68060302734375,76097000,-0.0034350391285751,-0.0034409524209598,145.52071838378907,143.5228872680664,151.43325691223146
2022-12-12,141.21497796538944,142.99624914077572,139.592045361148,142.98635864257812,70462700,0.0163900037788877,0.0162571374872204,145.2629280090332,143.6519076538086,151.3361897277832
2022-12-13,147.9442219255381,148.40933205865502,142.73896577405685,143.95616149902344,93886200,0.0067824851660815,0.0067595875902385,145.12389068603517,143.71634887695313,151.24264167785645
2022-12-14,143.837425594668,145.13379070269028,139.69102628885693,141.71969604492188,82291200,-0.0155357397058459,-0.0156576839548411,144.78594589233398,143.66393920898437,151.14736854553223
2022-12-15,139.64154021581635,140.3243621508591,134.6144033940509,135.0795135498047,98931900,-0.0468543376850907,-0.0479875409270047,144.17784118652344,143.47279846191407,151.00234413146973
2022-12-16,135.2675358827307,136.2175371723463,132.33833252308642,133.11021423339844,160156900,-0.0145788155779829,-0.0146861308062038,143.37577590942382,143.26143859863282,150.84909873962403
2022-12-19,133.70393770025336,133.79299746415109,129.95338612061954,130.99244689941406,79592600,-0.0159098784881454,-0.0160377992214166,142.43961868286132,143.11323608398436,150.7003372192383
2022-12-20,130.0226992547034,131.8633439087619,128.538308891753,130.92323303222656,77432800,-0.0005283805961777,-0.0005285202383966,141.66229248046875,142.95712860107423,150.57029190063477
2022-12-21,131.5961686130216,135.3863143713379,131.3685662854992,134.04046630859375,85928000,0.0238096264824125,0.0235305976953362,140.93345794677734,142.8918194580078,150.46499450683595
2022-12-22,132.95189133655217,133.1596975133203,128.94403468461323,130.85394287109375,77852100,-0.0237728465533971,-0.0240599804615145,140.00125961303712,142.77542510986328,150.31662399291992
2022-12-23,129.5575878594223,131.04197820854492,128.29090930283763,130.48780822753906,63814900,-0.0027980405903043,-0.0028019624232169,139.19721374511718,142.55982818603516,150.18824356079102
2022-12-27,130.01279129367578,130.04247788894776,127.38046911290928,128.6768341064453,69007800,-0.0138784929082098,-0.0139756996273685,138.49509506225587,142.3991015625,150.06947662353517
2022-12-28,128.3205924980965,129.66644031626882,124.56014157673224,124.7283706665039,85438400,-0.0306851149032398,-0.0311657610588667,137.74646797180176,142.07977645874024,149.95121196746825
2022-12-29,126.6580710085752,129.12215673015015,126.40078213242634,128.26121520996094,75703700,0.0283243060466418,0.0279305900899075,136.83505210876464,141.80463088989256,149.82859378814697
2022-12-30,127.07369447666422,128.5976616969525,126.10388960466396,128.57786560058594,77034200,0.0024687930026754,0.0024657505396758,135.92561531066895,141.5336457824707,149.6853931045532
2023-01-03,128.92423659950236,129.53777972145332,122.87781986866916,123.7684555053711,112117500,-0.0374046502697034,-0.038122153071923,134.80044708251953,141.1757583618164,149.5130721282959
2023-01-04,125.5695120059353,127.3210966368,123.7783502811517,125.04502868652344,89113600,0.010314204664992,0.0102613762012626,133.79749298095703,140.76673736572266,149.33058349609374
2023-01-05,125.80702957682152,126.44036886638472,123.46169761547034,123.71898651123048,80962700,-0.0106045173424464,-0.0106611459382347,132.91230125427245,140.28812088012694,149.13456874847412
2023-01-06,124.69869219835304,128.93414406697812,123.59034464347916,128.2711181640625,87754700,0.0367941233694053,0.0361333785533257,132.3521915435791,139.84344314575196,148.94437030792236
2023-01-09,129.1122704426922,132.02167786788954,128.53830437717716,128.79559326171875,70790800,0.004088801167114,0.0040804647359024,131.733695602417,139.4683348083496,148.7499473953247
2023-01-10,128.90444246439094,129.8940359535694,126.78671300154888,129.3695526123047,63896200,0.0044563586070807,0.0044464584426218,131.16814308166505,139.19460891723634,148.5393812942505
2023-01-11,129.88413539800015,132.1206110743782,129.1023632460795,132.100830078125,69458900,0.0211122123457088,0.0208924374977565,130.62386665344238,138.759344329834,148.33926990509033
2023-01-12,132.48677761592936,132.86281286375012,130.07216715098443,132.02166748046875,71379600,-0.0005992588964764,-0.0005994385238547,130.02714195251465,138.3699186706543,148.13442806243896
2023-01-13,130.65603409850235,133.51595882992456,130.28988932008468,133.3576202392578,57809700,0.0101191931921833,0.0100683369517422,129.60903816223146,138.0603642272949,147.9197155380249
2023-01-17,133.42689544295402,135.86128703391867,132.73418300243557,134.5253448486328,63646600,0.008756339587344,0.0087182251793927,129.58132972717286,137.8852098083496,147.71670337677003
2023-01-18,135.39619418728472,137.16755996413974,133.62481331043077,133.80294799804688,69672800,-0.0053699683981391,-0.0053844385043613,129.61596641540527,137.8171257019043,147.52564449310302
2023-01-19,132.6846861145787,134.8321020004952,132.37791457373308,133.8623046875,58280400,0.0004436127181144,0.0004435143510827,129.75945930480958,137.75557266235353,147.33636013031006
2023-01-20,133.8721983331851,136.583689774084,132.8232317107928,136.43524169921875,80223600,0.0192207732992886,0.0190383875936024,130.0350597381592,137.73479110717773,147.13959728240968
2023-01-23,136.68265050222374,141.82854882417135,136.4649387224491,139.64154052734375,81760300,0.0235005178148437,0.0232286320446715,130.31511344909669,137.76665603637696,146.975514793396
2023-01-24,138.8498692883404,141.67021696013663,138.83997878878998,141.04676818847656,66435100,0.0100631062635523,0.0100128103503453,130.82475471496582,137.91826217651368,146.83436840057374
2023-01-25,139.42380601424443,140.9477731241825,137.36545004108407,140.3837127685547,65799300,-0.0047009614501472,-0.0047120457208873,131.3195499420166,137.81910415649415,146.68837970733642
2023-01-26,141.68008106730284,142.74884371962963,140.42329325854868,142.4618682861328,54105100,0.0148033947570849,0.0146948939848174,132.00880165100097,137.70549819946288,146.56287952423096
2023-01-27,141.6702137400347,145.69785156540507,141.59104444543297,144.411376953125,70555800,0.0136844244038456,0.013591638193811,132.99295196533203,137.6589875793457,146.46850437164306
2023-01-30,143.45146578544313,144.03532226694506,141.36342310922714,141.51185607910156,64015300,-0.0200782025294627,-0.0202825090010409,133.65548400878907,137.51965286254884,146.3502235031128
2023-01-31,141.21497178644756,142.83790431967665,140.7993443803763,142.78842163085938,65874500,0.0090209088279094,0.0089804634837341,134.36601181030272,137.4305891418457,146.22482913970947
2023-02-01,142.47176699297287,145.0842930380827,139.84935044958516,143.91656494140625,77663600,0.0079008038443297,0.0078697559221114,135.3734172821045,137.325890045166,146.13024562835693
2023-02-02,147.35045560866243,149.6067274198631,146.62805663314575,149.25048828125,118339000,0.0370626087553951,0.0363923023095629,136.58369026184081,137.31658798217774,146.06341526031494
2023-02-03,146.4895254643634,155.74223078414798,146.29160978319123,152.89219665527344,154357300,0.0243999762812228,0.0241070521894089,138.04235076904297,137.44503677368164,146.0033166885376
2023-02-06,150.98230158746472,151.5067849832526,149.21092060169065,150.15103149414062,69858300,-0.0179287447044359,-0.0180914118593442,139.13634643554687,137.47571426391602,145.93034976959228
2023-02-07,149.072369515728,153.61460021760152,149.072369515728,153.04063415527344,83322600,0.0192446407618955,0.0190618046822059,140.3485984802246,137.5465687561035,145.87582065582276
2023-02-08,152.27864483917466,152.97135723381655,149.59683994706387,150.3390350341797,64120100,-0.0176528223109212,-0.0178104916738111,141.39707260131837,137.62197494506836,145.83058933258056
2023-02-09,152.17969335931676,152.7239728262669,148.8546584612201,149.2999725341797,56007100,-0.0069114618153812,-0.0069354565908231,142.25702972412108,137.7535902404785,145.77479373931885
2023-02-10,148.1304871155474,149.99375331566142,147.89261658821053,149.66668701171875,57450700,0.0024562260214422,0.0024532144287348,143.1392807006836,137.95290573120118,145.75077991485597
2023-02-13,149.6072179924685,152.88777139634084,149.5774860679603,152.48143005371094,62199000,0.0188067438265122,0.0186320834833851,144.09547119140626,138.07274368286133,145.74197269439696
2023-02-14,150.7668093216158,152.402140794644,149.5180231156205,151.8372039794922,61707600,-0.0042249477460424,-0.0042338980563957,144.96106414794923,138.17415573120118,145.69511981964112
2023-02-15,151.74800433724965,154.11674338956908,151.52005454611242,153.94825744628906,65573800,0.0139034005597338,0.0138076349107408,145.96832962036132,138.32768447875978,145.68832706451417
2023-02-16,152.14443364408874,154.93935535973205,151.985868430853,152.34266662597656,68167900,-0.0104294186043168,-0.0104841861188956,146.89234771728516,138.47245559692382,145.67197933197022
2023-02-17,150.99476005163993,151.63897185671203,149.50810346480944,151.19297790527344,59144100,-0.0075467283471266,-0.0075753489872203,147.6302345275879,138.66785873413085,145.64239597320557
2023-02-21,148.8638959311259,149.95411695272674,147.08982549385345,147.15919494628906,58867200,-0.0266796977933171,-0.0270420606213602,148.00611724853516,138.82157638549805,145.56042987823486
2023-02-22,147.54570502168832,148.61609957273427,145.85092499148843,147.58535766601562,51011300,0.0028959299477149,0.0028917448205271,148.33304672241212,138.94997329711913,145.52615726470947
